type,Zone,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI_DATA,2,3376,34:24.2,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35551400,0,44,0,104,0,11,1,10,1,11,0,11,0,11,0,10,0,11,0,11,0,11,-1,11,-1,11,-1,11,-2,11,-2,10,-3,10,-3,11,-4,10,-4,10,-4,10,-5,10,-5,10,-5,10,-6,9,-6,10,-7,10,-7,9,-8,10,-8,10,-9,10,-10,10,-10,11,-10,11,-10,12,-10,12,-10,12,-10,12,-9,13,-9,13,-8,12,-7,12,-7,13,-7,12,-6,12,-6,12,-5,12,-5,11,-4,11,-3,11,-3,10,-2,10,-2,10,-1,9,-1
CSI_DATA,2,3377,34:24.3,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35561779,0,44,0,104,0,10,-3,10,-3,10,-4,11,-4,10,-4,10,-4,10,-4,9,-4,10,-4,9,-5,9,-5,9,-6,9,-6,8,-7,8,-6,8,-8,8,-8,7,-8,7,-8,7,-8,7,-8,6,-9,6,-9,6,-10,6,-11,5,-11,5,-12,5,-12,5,-13,5,-13,6,-13,6,-13,6,-14,7,-13,7,-14,7,-13,7,-13,8,-13,8,-12,8,-12,8,-11,9,-11,8,-10,8,-10,8,-9,8,-8,8,-7,8,-7,8,-7,8,-7,8,-6,8,-5
CSI_DATA,2,3378,34:24.3,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35570926,0,44,0,104,0,10,-4,10,-4,10,-5,10,-5,10,-5,9,-4,9,-6,9,-5,9,-6,9,-5,9,-6,8,-6,8,-6,8,-7,7,-7,7,-8,6,-8,7,-8,6,-8,6,-9,6,-9,6,-9,5,-9,5,-10,5,-10,5,-11,4,-11,4,-13,4,-13,4,-14,5,-13,5,-13,5,-14,5,-14,5,-14,7,-14,7,-13,7,-12,7,-12,7,-12,8,-12,7,-11,8,-11,8,-10,8,-9,8,-9,8,-8,8,-8,8,-7,8,-6,8,-5,7,-5
CSI_DATA,2,3379,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35582659,0,44,0,104,0,-8,8,-8,9,-7,9,-8,9,-7,9,-7,9,-7,9,-7,9,-7,9,-6,9,-6,10,-5,10,-5,9,-4,10,-5,10,-3,10,-3,11,-3,10,-2,10,-2,10,-2,10,-2,10,-1,10,0,11,0,11,1,11,2,12,1,12,2,13,3,13,2,13,2,14,1,14,1,14,1,15,1,14,0,15,0,15,-1,14,-1,15,-2,13,-2,14,-2,13,-2,13,-3,12,-3,11,-4,11,-4,11,-4,10,-5,10,-5,9,-5,8
CSI_DATA,2,3380,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35590928,0,44,0,104,0,0,-12,0,-12,-1,-12,0,-12,-1,-12,0,-12,-1,-12,-1,-12,-1,-12,-2,-12,-2,-12,-3,-12,-3,-11,-3,-11,-3,-10,-5,-11,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-7,-9,-7,-10,-7,-9,-8,-9,-8,-9,-9,-9,-10,-9,-11,-9,-11,-9,-11,-9,-11,-10,-12,-10,-11,-10,-12,-11,-11,-12,-11,-12,-10,-12,-10,-12,-9,-12,-9,-12,-8,-12,-8,-12,-8,-11,-7,-12,-7,-11,-6,-11,-5,-11,-4,-12,-4,-11,-3,-11,-2,-10
CSI_DATA,2,3381,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35611420,0,44,0,104,0,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-11,-2,-12,-2,-11,-1,-12,-2,-12,-1,-12,-1,-11,0,-11,0,-11,1,-11,1,-11,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,4,-10,4,-10,5,-10,6,-10,6,-10,7,-11,8,-10,8,-10,9,-11,9,-12,9,-12,9,-12,9,-12,9,-12,9,-13,9,-13,8,-13,7,-13,7,-13,6,-13,6,-13,6,-12,5,-12,4,-12,4,-12,3,-12,3,-11,3,-11,2,-11,1,-11,0
CSI_DATA,2,3382,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35611534,0,44,0,104,0,11,0,11,-1,11,-1,11,-1,11,-1,10,-1,11,-2,10,-2,10,-2,10,-3,10,-3,10,-3,10,-4,9,-4,9,-4,9,-6,9,-6,9,-6,8,-6,9,-7,8,-6,8,-7,8,-7,8,-8,8,-9,7,-9,7,-10,7,-11,7,-11,7,-12,7,-12,8,-12,8,-12,8,-12,9,-13,9,-12,9,-12,10,-11,10,-11,10,-10,10,-10,10,-10,10,-10,10,-9,10,-8,10,-7,10,-6,10,-6,10,-6,9,-5,10,-4,9,-3
CSI_DATA,2,3383,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35620925,0,44,0,104,0,11,-4,10,-5,10,-5,11,-5,10,-5,10,-5,10,-5,9,-5,9,-6,9,-6,9,-6,8,-7,8,-7,8,-7,8,-7,7,-8,7,-9,6,-9,6,-9,6,-9,6,-9,6,-10,5,-10,5,-11,5,-11,4,-11,3,-12,4,-13,3,-14,3,-14,4,-14,4,-14,4,-14,5,-14,5,-15,5,-14,5,-14,6,-14,6,-14,6,-14,7,-13,7,-13,7,-12,7,-12,7,-11,7,-10,8,-9,8,-9,8,-9,7,-8,8,-7,8,-6
CSI_DATA,2,3384,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35630947,0,44,0,104,0,-12,3,-11,4,-11,4,-11,4,-11,4,-11,4,-10,5,-10,5,-10,5,-10,5,-10,5,-9,6,-9,6,-8,7,-8,7,-8,8,-7,8,-7,8,-7,8,-7,9,-6,9,-6,9,-6,9,-5,10,-5,10,-4,11,-4,12,-4,12,-4,13,-4,13,-4,13,-4,14,-5,14,-5,14,-5,14,-6,14,-6,14,-7,13,-7,13,-7,13,-7,12,-8,12,-7,12,-7,11,-8,10,-7,9,-8,9,-8,8,-8,8,-8,7,-8,6,-8,5
CSI_DATA,2,3385,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35640927,0,44,0,104,0,1,-12,0,-12,0,-12,0,-12,-1,-12,0,-12,-1,-12,-1,-11,-1,-12,-2,-11,-2,-11,-3,-11,-3,-11,-4,-10,-4,-11,-5,-11,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-9,-10,-9,-9,-10,-10,-10,-10,-11,-10,-11,-10,-11,-10,-12,-11,-11,-11,-11,-11,-12,-12,-11,-12,-10,-13,-9,-13,-9,-13,-9,-13,-8,-13,-8,-13,-7,-13,-7,-12,-6,-12,-6,-11,-5,-12,-4,-12,-4,-11,-3,-11,-3,-11,-2,-10
CSI_DATA,2,3386,34:24.3,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35651073,0,44,0,104,0,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,-1,-12,-1,-11,-1,-11,-2,-11,-2,-11,-3,-11,-3,-11,-4,-10,-4,-10,-5,-11,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-9,-10,-10,-10,-10,-10,-11,-11,-11,-10,-11,-11,-11,-12,-11,-12,-10,-12,-10,-13,-10,-13,-9,-13,-9,-14,-8,-13,-8,-13,-7,-13,-7,-13,-6,-13,-6,-13,-5,-12,-4,-12,-4,-12,-3,-12,-2,-11,-2,-11,-1,-11,-1,-10
CSI_DATA,2,3387,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35662142,0,44,0,104,0,-12,1,-12,1,-11,2,-12,2,-11,2,-11,2,-11,3,-10,3,-11,3,-10,3,-10,4,-9,4,-9,5,-9,5,-9,5,-9,7,-8,7,-8,7,-8,8,-8,8,-8,8,-7,8,-7,8,-7,10,-7,10,-6,10,-6,11,-6,12,-6,13,-6,13,-7,13,-7,13,-8,13,-8,13,-8,13,-9,12,-9,12,-9,12,-9,11,-9,11,-10,10,-10,10,-9,10,-9,9,-9,8,-9,7,-10,7,-9,7,-9,6,-9,5,-9,4,-9,4
CSI_DATA,2,3388,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35670935,0,44,0,104,0,11,1,11,0,11,0,11,0,10,-1,10,-1,10,-1,10,-1,10,-2,10,-2,10,-3,9,-3,10,-4,9,-4,9,-4,9,-6,9,-6,8,-6,9,-6,9,-7,9,-7,9,-8,8,-8,8,-9,8,-9,8,-10,8,-11,9,-11,9,-12,8,-12,9,-12,9,-12,10,-12,10,-12,11,-12,11,-11,11,-11,11,-10,11,-10,11,-10,11,-9,11,-8,11,-8,10,-7,10,-6,10,-6,10,-5,10,-5,10,-4,9,-4,9,-3,9,-2
CSI_DATA,2,3389,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35680950,0,44,0,104,0,-11,-1,-11,0,-11,0,-12,1,-11,1,-11,1,-11,1,-10,2,-11,2,-10,2,-10,3,-10,4,-10,4,-10,4,-10,4,-9,5,-9,6,-9,6,-9,6,-9,6,-9,7,-9,7,-8,7,-8,8,-8,9,-8,9,-8,10,-8,10,-9,11,-8,11,-9,11,-10,11,-10,12,-10,11,-10,12,-11,11,-11,10,-11,10,-11,9,-11,9,-11,8,-12,8,-11,7,-11,7,-11,6,-10,5,-11,4,-10,4,-10,4,-10,4,-10,2,-9,2
CSI_DATA,2,3390,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35690957,0,44,0,104,0,9,-5,9,-5,9,-5,9,-6,8,-6,8,-6,8,-7,8,-6,8,-7,7,-7,7,-8,7,-8,7,-8,6,-8,6,-8,6,-10,5,-10,5,-9,5,-10,5,-10,5,-10,4,-11,4,-10,4,-11,3,-12,3,-12,3,-13,3,-13,3,-14,3,-14,3,-14,4,-14,4,-15,4,-15,4,-15,5,-14,6,-14,6,-14,6,-13,7,-13,7,-12,7,-12,7,-11,7,-11,7,-10,7,-9,7,-9,7,-8,7,-8,7,-7,7,-7,7,-6
CSI_DATA,2,3391,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35700948,0,44,0,104,0,-4,10,-4,10,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-1,10,-1,10,0,10,0,10,1,10,1,10,2,11,2,11,2,10,3,10,3,10,3,10,4,10,4,10,5,10,5,10,6,10,7,10,7,11,8,11,8,11,8,12,8,12,7,12,7,13,7,13,6,13,6,13,5,13,5,13,5,13,4,13,4,13,3,12,3,12,2,12,2,11,1,11,1,11,0,10,0,10,0,9,-1,9
CSI_DATA,2,3392,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35710934,0,44,0,104,0,-8,-8,-8,-8,-9,-7,-9,-8,-9,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-12,-3,-11,-2,-12,-2,-12,-2,-12,-1,-13,-1,-14,0,-14,0,-14,0,-14,0,-15,-1,-15,-1,-15,-1,-16,-1,-15,-2,-16,-2,-15,-3,-14,-3,-14,-4,-14,-4,-14,-4,-13,-4,-13,-4,-12,-5,-11,-5,-11,-6,-10,-5,-9,-6,-9,-6,-9,-6,-8,-6
CSI_DATA,2,3393,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35721066,0,44,0,104,0,-10,-5,-10,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-1,-12,-1,-11,0,-11,-1,-12,0,-12,1,-11,1,-12,1,-12,1,-12,1,-12,2,-11,2,-12,3,-12,4,-12,4,-12,5,-13,5,-13,6,-13,6,-13,6,-14,6,-14,6,-14,5,-14,6,-15,5,-15,5,-15,4,-14,4,-14,3,-14,3,-14,3,-13,2,-13,2,-13,1,-12,1,-12,0,-11,0,-11,0,-11,-1,-11,-2,-10,-2
CSI_DATA,2,3394,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35730942,0,44,0,104,0,-11,2,-11,3,-11,3,-11,3,-11,3,-11,3,-11,4,-10,4,-11,4,-10,4,-11,5,-10,5,-10,5,-10,6,-10,6,-9,7,-9,7,-9,7,-9,7,-9,8,-9,8,-8,8,-8,8,-8,9,-8,10,-7,10,-7,11,-7,11,-7,12,-7,12,-7,12,-8,12,-8,13,-8,12,-9,13,-9,12,-10,12,-10,11,-10,11,-10,11,-10,10,-10,10,-10,9,-10,9,-10,8,-10,7,-10,6,-10,6,-10,6,-10,5,-10,4,-9,3
CSI_DATA,2,3395,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35740954,0,44,0,104,0,8,-7,8,-8,7,-8,8,-8,7,-8,7,-8,7,-9,7,-9,7,-9,6,-9,6,-9,6,-10,6,-10,5,-10,5,-10,4,-11,4,-11,4,-11,4,-11,3,-11,3,-11,3,-11,2,-11,2,-12,2,-12,1,-12,0,-13,0,-14,0,-14,-1,-14,0,-14,0,-15,0,-15,1,-15,1,-16,1,-15,2,-16,2,-15,3,-14,3,-15,4,-14,4,-14,4,-14,4,-12,4,-12,4,-11,5,-11,5,-11,5,-10,5,-10,6,-9,5,-8
CSI_DATA,2,3396,34:24.4,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35750941,0,44,0,104,0,0,11,0,11,1,10,1,11,1,11,1,10,1,11,2,10,1,11,2,10,2,11,3,10,3,10,3,10,3,10,4,10,4,10,5,9,5,9,5,9,5,9,6,9,6,9,7,9,7,8,8,8,9,8,9,9,10,9,10,9,10,9,10,10,10,10,10,10,10,11,9,11,9,11,9,12,8,11,8,12,7,11,7,12,6,12,6,11,5,11,4,10,4,10,3,10,3,10,2,10,2,10,1,9
CSI_DATA,2,3397,34:24.5,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35760942,0,44,0,104,0,-6,-10,-7,-10,-8,-9,-8,-10,-8,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-8,-9,-9,-9,-8,-9,-8,-10,-7,-10,-8,-10,-7,-10,-6,-10,-6,-11,-6,-11,-6,-11,-5,-11,-4,-11,-4,-12,-4,-12,-3,-12,-3,-13,-2,-14,-2,-15,-2,-15,-1,-15,-2,-15,-2,-16,-2,-15,-2,-16,-2,-15,-3,-16,-4,-15,-4,-14,-5,-14,-5,-14,-5,-14,-5,-13,-5,-13,-5,-12,-5,-12,-5,-11,-6,-11,-6,-10,-6,-9,-6,-9,-7,-8,-7
CSI_DATA,2,3398,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35773802,0,44,0,104,0,-9,-8,-9,-8,-10,-7,-10,-8,-10,-8,-9,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-11,-6,-11,-6,-11,-5,-11,-6,-11,-5,-11,-4,-11,-4,-11,-3,-12,-4,-11,-3,-11,-3,-11,-2,-12,-1,-13,-1,-12,0,-13,0,-14,0,-14,1,-14,1,-14,0,-15,0,-16,0,-15,0,-16,0,-16,-1,-16,-1,-15,-2,-15,-2,-15,-2,-14,-3,-14,-3,-14,-3,-13,-3,-13,-4,-12,-4,-11,-5,-11,-5,-10,-5,-10,-5,-10,-6,-9,-6
CSI_DATA,2,3399,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35782691,0,44,0,104,0,-12,-3,-12,-3,-13,-3,-13,-3,-13,-2,-12,-3,-13,-2,-12,-2,-13,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,0,-12,0,-12,1,-12,1,-12,1,-12,2,-12,2,-12,2,-11,3,-11,3,-11,4,-12,5,-11,5,-11,6,-12,6,-13,7,-12,7,-12,7,-14,7,-14,7,-14,7,-14,7,-15,6,-15,6,-15,5,-14,4,-14,4,-14,3,-14,3,-14,3,-13,2,-13,1,-12,1,-12,0,-12,0,-12,0,-11,0,-11,-1,-10,-2
CSI_DATA,2,3400,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35791000,0,44,0,104,0,9,8,9,8,9,7,10,8,9,8,9,8,9,7,9,7,9,7,9,7,10,7,10,6,10,6,10,5,10,5,10,4,11,4,10,4,10,3,10,3,10,3,11,2,10,2,11,1,12,1,12,0,12,-1,13,-1,14,-1,14,-2,14,-1,15,0,15,0,15,0,15,0,15,1,15,1,15,2,14,2,14,2,13,2,13,3,13,3,12,3,11,4,11,4,10,4,10,4,9,4,9,4,9,5,8,5
CSI_DATA,2,3401,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35800924,0,44,0,104,0,-1,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,11,1,12,1,12,1,11,2,11,2,10,3,11,3,10,3,10,4,10,4,10,4,10,5,10,5,9,6,9,6,9,7,9,8,9,8,10,9,10,9,10,9,10,9,11,9,11,9,11,9,11,8,12,8,12,7,12,6,12,6,12,5,12,5,12,5,12,4,11,4,11,3,10,2,11,2,10,2,10,1,10,0,9,0,9
CSI_DATA,2,3402,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35810938,0,44,0,104,0,-1,-13,-1,-13,-2,-13,-2,-14,-2,-13,-1,-13,-2,-13,-1,-13,-2,-13,-2,-12,-2,-13,-3,-12,-3,-12,-4,-11,-3,-12,-4,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-10,-6,-10,-7,-10,-8,-10,-8,-10,-9,-10,-9,-11,-10,-10,-10,-11,-9,-11,-10,-12,-10,-12,-9,-12,-9,-13,-9,-12,-9,-13,-8,-13,-7,-13,-7,-13,-6,-13,-6,-13,-5,-12,-5,-12,-4,-12,-4,-11,-3,-11,-2,-11,-2,-11,-2,-10,-1,-10,-1,-10
CSI_DATA,2,3403,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35820930,0,44,0,104,0,10,7,10,7,10,6,10,7,10,7,9,7,10,6,10,6,10,6,10,6,10,6,10,5,10,5,10,4,10,4,11,3,10,3,10,3,10,2,11,2,10,2,11,1,11,1,11,0,12,0,11,-1,12,-1,13,-1,13,-2,13,-2,13,-1,14,-1,14,-1,14,-1,14,-1,14,0,14,0,14,1,13,1,13,1,13,2,13,2,12,2,11,2,11,3,10,3,10,4,9,4,9,4,8,4,8,4,7,4
CSI_DATA,2,3404,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35831117,0,44,0,104,0,-4,12,-4,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,11,-3,11,-2,11,-2,12,-2,11,-1,11,-1,11,-1,11,0,11,1,11,1,10,1,10,2,10,2,10,2,10,3,10,3,10,4,11,4,10,5,11,5,11,6,11,6,11,6,12,6,12,6,12,6,12,6,13,5,13,4,13,4,13,4,13,3,13,3,12,3,12,2,12,2,12,1,11,1,10,0,10,0,10,-1,10,-1,10,-2,9,-2,8
CSI_DATA,2,3405,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35842084,0,44,0,104,0,-10,-9,-10,-9,-10,-8,-11,-9,-10,-8,-10,-9,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-12,-3,-11,-2,-12,-1,-12,-1,-12,-1,-13,-1,-14,-1,-14,0,-14,0,-14,-1,-15,-1,-15,-1,-15,-1,-15,-2,-15,-2,-15,-2,-15,-3,-14,-3,-14,-4,-13,-4,-14,-4,-13,-4,-13,-4,-12,-5,-11,-5,-11,-6,-10,-6,-9,-6,-9,-6,-9,-6,-8,-6
CSI_DATA,2,3406,34:24.5,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35851433,0,44,0,104,0,-10,5,-11,6,-10,6,-11,6,-10,6,-10,6,-10,6,-9,6,-10,6,-9,6,-9,7,-8,7,-8,7,-8,7,-8,7,-7,8,-6,8,-6,8,-6,8,-6,8,-6,8,-5,9,-5,8,-4,10,-4,10,-3,10,-3,11,-4,11,-3,12,-3,12,-3,12,-4,13,-4,13,-5,12,-5,13,-5,12,-5,13,-6,12,-6,12,-6,12,-6,11,-7,11,-7,10,-6,10,-7,9,-7,8,-7,8,-7,7,-7,7,-7,7,-7,6,-7,5
CSI_DATA,2,3407,34:24.6,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35861436,0,44,0,104,0,7,-10,7,-10,6,-10,7,-11,6,-10,6,-10,6,-11,6,-10,6,-10,5,-10,5,-11,4,-11,4,-10,3,-10,3,-10,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,0,-11,0,-11,-1,-12,-1,-12,-2,-12,-2,-13,-2,-13,-3,-14,-3,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-15,-1,-15,-1,-15,0,-15,0,-15,1,-14,1,-14,2,-14,2,-13,2,-13,2,-12,3,-11,3,-11,4,-11,3,-10,4,-10,4,-9,4,-8
CSI_DATA,2,3408,34:24.6,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35870939,0,44,0,104,0,-2,12,-2,12,-1,11,-2,12,-1,11,-2,11,-1,12,-1,11,-1,11,0,10,0,11,1,11,1,10,2,10,2,10,3,10,3,10,3,9,4,9,4,9,4,9,5,9,5,9,6,9,7,9,7,9,8,8,9,9,9,9,10,9,9,10,10,10,10,10,10,10,10,11,9,11,8,12,8,12,7,12,7,12,6,11,6,12,6,11,6,11,5,10,4,10,3,10,3,10,2,10,2,10,1,9,1,9
CSI_DATA,2,3409,34:24.6,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35881157,0,44,0,104,0,-11,-5,-11,-5,-11,-4,-12,-5,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-10,-3,-11,-3,-11,-2,-11,-2,-11,-1,-11,-1,-10,0,-11,1,-10,1,-10,1,-11,1,-10,2,-10,3,-10,2,-10,4,-11,4,-10,5,-11,6,-11,6,-12,7,-11,7,-12,7,-13,6,-13,7,-13,6,-13,6,-13,6,-14,6,-14,5,-14,5,-14,4,-13,3,-14,3,-13,3,-13,3,-12,2,-12,1,-12,1,-11,1,-11,0,-10,0,-10,-1,-10,-1
CSI_DATA,2,3410,34:24.6,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35892868,0,44,0,104,0,9,-8,9,-8,8,-8,8,-8,8,-8,8,-8,7,-9,7,-8,7,-8,6,-8,7,-9,6,-9,6,-9,5,-9,5,-9,4,-10,3,-10,3,-10,2,-10,2,-10,2,-10,1,-11,1,-10,0,-11,0,-12,-1,-12,-2,-13,-2,-13,-2,-14,-2,-14,-2,-15,-1,-15,-1,-16,-1,-16,-1,-16,0,-15,1,-16,1,-15,1,-15,2,-15,2,-14,2,-14,2,-14,3,-13,3,-12,3,-12,4,-11,4,-11,4,-10,4,-10,5,-9,5,-8
CSI_DATA,2,3411,34:24.6,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35901234,0,44,0,104,0,-4,-10,-4,-10,-4,-9,-5,-10,-4,-9,-4,-10,-5,-9,-5,-9,-5,-9,-5,-8,-5,-9,-6,-8,-6,-8,-6,-7,-6,-7,-7,-7,-7,-6,-7,-6,-8,-5,-8,-5,-8,-5,-8,-4,-8,-4,-9,-4,-10,-4,-10,-3,-11,-3,-12,-3,-13,-2,-12,-2,-13,-3,-14,-3,-14,-4,-13,-4,-14,-4,-13,-4,-13,-5,-13,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-10,-6,-9,-6,-9,-7,-9,-7,-8,-7,-7,-7,-7,-7,-6,-7
CSI_DATA,2,3412,34:24.6,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35912231,0,44,0,104,0,5,9,6,8,7,8,7,8,6,8,6,7,7,7,6,7,7,7,7,6,7,6,7,6,8,5,8,5,8,4,8,4,8,3,8,3,9,3,9,2,9,2,9,2,9,1,10,1,11,0,11,0,11,-1,12,-1,13,-2,13,-2,13,-1,14,-1,14,-1,14,0,15,0,14,0,15,1,14,2,14,2,14,2,13,3,13,3,13,3,12,3,12,4,11,3,10,4,10,4,9,4,9,5,8,6,7,5
CSI_DATA,2,3413,34:24.6,10,move,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35920947,0,44,0,104,0,-9,8,-8,8,-8,9,-8,8,-8,8,-7,8,-7,9,-6,8,-6,9,-6,8,-6,9,-5,9,-5,9,-4,9,-4,9,-3,10,-2,9,-2,10,-1,9,-1,10,-1,9,0,10,0,10,1,10,2,10,3,11,3,11,4,12,4,12,5,13,4,13,4,14,4,14,4,14,4,15,3,15,3,15,2,15,1,15,1,14,1,14,0,14,0,14,0,13,-1,12,-1,12,-2,12,-2,12,-3,11,-3,11,-3,10,-4,9
CSI_DATA,2,3414,34:24.6,10,move,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-97,0,11,2,35930955,0,44,0,104,0,5,-11,4,-11,3,-11,4,-11,3,-11,3,-11,3,-11,2,-11,2,-11,2,-11,2,-11,1,-11,1,-11,0,-11,0,-10,-2,-11,-2,-10,-2,-11,-3,-10,-3,-11,-3,-10,-4,-10,-4,-11,-5,-10,-6,-11,-6,-11,-7,-11,-8,-12,-8,-12,-9,-13,-8,-12,-8,-13,-8,-14,-8,-14,-8,-14,-8,-15,-7,-15,-6,-15,-6,-14,-6,-14,-5,-15,-5,-14,-4,-15,-4,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-13,-1,-12,0,-11,1,-11
